Date,Open,High,Low,Close,Adj Close,Volume
2021-08-26,142.55999755859375,142.7100067138672,141.47000122070312,142.4199981689453,135.54454040527344,4749400
2021-08-27,142.47999572753906,142.77000427246094,141.63999938964844,142.30999755859375,135.4398651123047,4741200
2021-08-30,142.60000610351562,142.99000549316406,142.0500030517578,142.92999267578125,136.02992248535156,3845800
2021-08-31,143.0399932861328,143.52999877929688,142.0500030517578,142.38999938964844,135.51600646972656,9642400
2021-09-01,142.3300018310547,144.19000244140625,142.22999572753906,143.83999633789062,136.89601135253906,6214200
2021-09-02,143.97000122070312,144.72999572753906,143.5800018310547,143.9499969482422,137.0006866455078,5392500
2021-09-03,143.75999450683594,144.3699951171875,143.52000427246094,144.0500030517578,137.0958709716797,5466400
2021-09-07,144.32000732421875,144.5,143.2899932861328,143.50999450683594,136.58193969726562,6520600
2021-09-08,143.0800018310547,144.94000244140625,143.00999450683594,144.60000610351562,137.61932373046875,6897800
2021-09-09,144.57000732421875,144.8800048828125,143.64999389648438,143.99000549316406,137.0387725830078,6354700
2021-09-10,144.05999755859375,144.4600067138672,143.32000732421875,144.1300048828125,137.1719970703125,5750000
2021-09-13,144.85000610351562,147.22999572753906,144.85000610351562,145.67999267578125,138.64718627929688,9952500
2021-09-14,146.1300048828125,146.36000061035156,144.9499969482422,145.42999267578125,138.40924072265625,5831800
2021-09-15,145.35000610351562,145.77000427246094,144.74000549316406,145.1199951171875,138.1142120361328,6237100
2021-09-16,144.83999633789062,145.19000244140625,142.82000732421875,144.11000061035156,137.1529541015625,6142100
2021-09-17,144.3699951171875,146.27999877929688,144.22999572753906,144.33999633789062,137.3718719482422,18737400
2021-09-20,144.22000122070312,144.85000610351562,141.97000122070312,142.88999938964844,135.9918670654297,10238700
2021-09-21,142.97999572753906,144.52999877929688,142.8800048828125,143.11000061035156,136.2012481689453,6651300
2021-09-22,143.82000732421875,144.35000610351562,142.86000061035156,143.60000610351562,136.66758728027344,6332500
2021-09-23,144.05999755859375,144.69000244140625,143.49000549316406,144.19000244140625,137.2291259765625,5171200
2021-09-24,143.8000030517578,144.4499969482422,143.08999633789062,143.5500030517578,136.62001037597656,5009400
2021-09-27,143.14999389648438,143.1699981689453,141.52000427246094,141.66000366210938,134.82122802734375,5749700
2021-09-28,141.0500030517578,141.3699951171875,139.55999755859375,140.58999633789062,133.8029022216797,7015300
2021-09-29,140.27000427246094,142.67999267578125,140.17999267578125,142.02000427246094,135.1638641357422,5460000
2021-09-30,142.63999938964844,142.74000549316406,139.52999877929688,139.8000030517578,133.05104064941406,6934900
2021-10-01,139.92999267578125,140.22999572753906,138.32000732421875,139.5800018310547,132.84165954589844,5587200
2021-10-04,139.38999938964844,140.39999389648438,137.60000610351562,138.7899932861328,132.0897979736328,5816000
2021-10-05,138.8000030517578,140.52000427246094,138.72000122070312,139.3300018310547,132.60372924804688,6902700
2021-10-06,138.99000549316406,141.25999450683594,138.6199951171875,141.19000244140625,134.37396240234375,5332900
2021-10-07,141.75,143.02999877929688,141.75,142.32000732421875,135.44940185546875,5334600
2021-10-08,142.2899932861328,142.6199951171875,141.0399932861328,141.72999572753906,134.88787841796875,6131800
2021-10-11,142.3699951171875,142.77000427246094,141.77000427246094,142.32000732421875,135.44940185546875,5995600
2021-10-12,142.60000610351562,143.0399932861328,141.6999969482422,142.11000061035156,135.24952697753906,6734800
2021-10-13,142.39999389648438,142.75999450683594,141.02999877929688,142.44000244140625,135.56358337402344,5689800
2021-10-14,142.8300018310547,144.30999755859375,142.80999755859375,144.0500030517578,137.0958709716797,6777800
2021-10-15,144.52000427246094,144.8699951171875,143.67999267578125,144.4199981689453,137.44801330566406,6923700
2021-10-18,143.5500030517578,143.6999969482422,142.10000610351562,142.33999633789062,135.46841430664062,9119000
2021-10-19,139.0800018310547,140.82000732421875,138.8000030517578,140.66000366210938,133.8695068359375,9555300
2021-10-20,140.14999389648438,141.9600067138672,139.85000610351562,141.2100067138672,134.39300537109375,7352700
2021-10-21,140.86000061035156,141.16000366210938,139.17999267578125,139.3300018310547,133.42578125,6545500
2021-10-22,139.38999938964844,141.00999450683594,139.32000732421875,140.8300018310547,134.86219787597656,5265000
2021-10-25,140.41000366210938,140.9199981689453,139.0500030517578,140.85000610351562,134.88134765625,5382100
2021-10-26,141.6199951171875,143.17999267578125,141.24000549316406,142.85000610351562,136.79660034179688,6234900
2021-10-27,143.13999938964844,143.67999267578125,141.69000244140625,141.8300018310547,135.81982421875,9643500
2021-10-28,141.88999938964844,142.8800048828125,141.7100067138672,142.67999267578125,136.63380432128906,4538500
2021-10-29,142.16000366210938,143.47999572753906,142.02000427246094,142.99000549316406,136.93067932128906,6239500
2021-11-01,143.36000061035156,143.8000030517578,142.49000549316406,142.63999938964844,136.59548950195312,5038900
2021-11-02,142.72000122070312,144.5800018310547,142.27999877929688,144.05999755859375,137.95530700683594,9954300
2021-11-03,144.1300048828125,145.11000061035156,143.52000427246094,145.0500030517578,138.90341186523438,7620100
2021-11-04,142.83999633789062,145.38999938964844,142.33999633789062,145.32000732421875,139.16197204589844,6402500
2021-11-05,145.44000244140625,146.3699951171875,144.8000030517578,146.0399932861328,139.85140991210938,6062700
2021-11-08,145.5,146.10000610351562,144.02000427246094,144.9499969482422,138.80763244628906,5854400
2021-11-09,145.02999877929688,145.8300018310547,144.5800018310547,145.38999938964844,139.22898864746094,4873100
2021-11-10,145.74000549316406,147.30999755859375,145.58999633789062,146.82000732421875,140.598388671875,7334900
2021-11-11,146.86000061035156,146.97000122070312,146.2100067138672,146.39999389648438,140.1961669921875,4096300
2021-11-12,146.74000549316406,147.0800018310547,145.97999572753906,146.55999755859375,140.34939575195312,5687400
2021-11-15,147.02999877929688,147.75,146.47000122070312,147.39999389648438,141.15379333496094,5510200
2021-11-16,147.38999938964844,148.58999633789062,147.00999450683594,147.19000244140625,140.95269775390625,7603900
2021-11-17,146.97000122070312,147.77999877929688,146.4199981689453,147.10000610351562,140.8665313720703,4900200
2021-11-18,147.0399932861328,148.0800018310547,146.50999450683594,147.1199951171875,140.8856658935547,5509300
2021-11-19,147.9499969482422,148.22999572753906,146.7899932861328,146.82000732421875,140.598388671875,6274300
2021-11-22,146.97000122070312,148.94000244140625,146.8300018310547,147.8000030517578,141.53684997558594,6625400
2021-11-23,147.8300018310547,149.5,147.6699981689453,149.44000244140625,143.1073760986328,7912800
2021-11-24,148.77000427246094,148.8800048828125,147.67999267578125,148.66000366210938,142.3603973388672,5665200
2021-11-26,148.5800018310547,149.72000122070312,147.30999755859375,147.47000122070312,141.2208251953125,6299800
2021-11-29,147.7899932861328,149.66000366210938,146.7899932861328,149.02000427246094,142.7051544189453,7113300
2021-11-30,147.80999755859375,148.5399932861328,144.1199951171875,144.5800018310547,138.4532928466797,11696400
2021-12-01,144.85000610351562,147.8699951171875,144.85000610351562,146.39999389648438,140.1961669921875,8313500
2021-12-02,147.00999450683594,148.4600067138672,146.94000244140625,147.25999450683594,141.0197296142578,9468800
2021-12-03,148.02000427246094,150.0,147.66000366210938,149.8800048828125,143.52871704101562,11200800
2021-12-06,150.19000244140625,152.38999938964844,150.19000244140625,152.14999389648438,145.70249938964844,11935100
2021-12-07,151.9499969482422,152.5800018310547,151.27000427246094,151.75,145.3194580078125,7913400
2021-12-08,151.6699981689453,152.66000366210938,150.27999877929688,152.42999267578125,145.9706268310547,8329300
2021-12-09,152.30999755859375,154.19000244140625,151.60000610351562,153.32000732421875,146.8229522705078,8334300
2021-12-10,153.85000610351562,155.8000030517578,153.42999267578125,155.4600067138672,148.87225341796875,7172300
2021-12-13,155.3000030517578,158.3300018310547,154.91000366210938,157.6699981689453,150.98858642578125,8944000
2021-12-14,157.89999389648438,158.6300048828125,156.66000366210938,158.25,151.54400634765625,8677500
2021-12-15,157.63999938964844,159.63999938964844,157.63999938964844,158.86000061035156,152.12818908691406,9152600
2021-12-16,158.72999572753906,161.32000732421875,158.4199981689453,161.11000061035156,154.28282165527344,10852900
2021-12-17,160.66000366210938,161.72000122070312,157.30999755859375,157.4600067138672,150.78749084472656,24349400
2021-12-20,156.60000610351562,158.4600067138672,156.57000732421875,157.86000061035156,151.17054748535156,9202600
2021-12-21,157.64999389648438,158.14999389648438,156.7899932861328,157.75999450683594,151.07476806640625,6946000
2021-12-22,157.77000427246094,159.5800018310547,157.27000427246094,159.32000732421875,152.5686798095703,6626300
2021-12-23,159.5,160.9199981689453,159.44000244140625,160.10000610351562,153.3156280517578,5640900
2021-12-27,160.6699981689453,161.99000549316406,160.61000061035156,161.97000122070312,155.10638427734375,4548600
2021-12-28,161.9600067138672,163.3800048828125,161.94000244140625,162.83999633789062,155.93951416015625,5929400
2021-12-29,163.2100067138672,164.97999572753906,163.0800018310547,164.19000244140625,157.23231506347656,5346100
2021-12-30,164.39999389648438,164.58999633789062,162.61000061035156,162.77000427246094,155.8724822998047,5911500
2021-12-31,162.86000061035156,163.72999572753906,162.4600067138672,163.5800018310547,156.64817810058594,5327000
2022-01-03,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,155.99696350097656,9317300
2022-01-04,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,156.54283142089844,9253800
2022-01-05,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,157.25146484375,9330200
2022-01-06,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,155.92991638183594,7556000
2022-01-07,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,155.84375,6098500
2022-01-10,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,153.7178497314453,8055000
2022-01-11,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,151.9366455078125,11957900
2022-01-12,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,152.27182006835938,7127500
2022-01-13,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,151.58230590820312,6551000
2022-01-14,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,153.0379180908203,10708000
2022-01-18,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,150.08843994140625,10988400
2022-01-19,157.61000061035156,164.19000244140625,156.97000122070312,162.0,155.13510131835938,14088300
2022-01-20,160.1199951171875,164.3300018310547,160.1199951171875,162.0,155.9727325439453,10799100
2022-01-21,163.0,165.35000610351562,162.10000610351562,162.6199951171875,156.5696563720703,10900400
2022-01-24,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,155.29879760742188,14838100
2022-01-25,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,153.60426330566406,9369600
2022-01-26,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,152.26596069335938,10707100
2022-01-27,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,153.2095184326172,9083000
2022-01-28,158.61000061035156,160.9499969482422,157.32000732421875,160.5,154.528564453125,9494200
2022-01-31,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,154.48040771484375,8950100
2022-02-01,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,153.79684448242188,6284100
2022-02-02,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,156.55043029785156,7558800
2022-02-03,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,158.0331268310547,10474500
2022-02-04,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,155.5202178955078,8959900
2022-02-07,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,154.35525512695312,6430500
2022-02-08,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,154.00865173339844,5048700
2022-02-09,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,153.66204833984375,8077400
2022-02-10,159.08999633789062,159.5,156.64999389648438,157.1699981689453,151.32244873046875,7033000
2022-02-11,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,150.4751739501953,9341400
2022-02-14,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,150.90846252441406,9472200
2022-02-15,157.77000427246094,159.32000732421875,156.11000061035156,156.82000732421875,150.9854736328125,6659200
2022-02-16,156.8300018310547,158.77999877929688,156.27000427246094,158.00999450683594,152.1311798095703,9315700
2022-02-17,158.3800048828125,160.3800048828125,157.35000610351562,159.82000732421875,153.8738555908203,7925500
2022-02-18,159.5,161.05999755859375,158.82000732421875,159.89999389648438,153.9508819580078,8063200
2022-02-22,160.11000061035156,160.8800048828125,156.66000366210938,157.92999267578125,152.0541534423828,8179500
2022-02-23,158.3000030517578,158.60000610351562,155.60000610351562,155.9600067138672,150.157470703125,6273000
2022-02-24,155.63999938964844,155.97999572753906,150.55999755859375,151.75999450683594,146.11370849609375,13145100
2022-02-25,152.3300018310547,158.94000244140625,152.25,158.24000549316406,152.35264587402344,8888800
2022-02-28,156.2899932861328,157.19000244140625,153.82000732421875,155.88999938964844,150.09007263183594,8669200
2022-03-01,154.30999755859375,155.39999389648438,152.33999633789062,153.30999755859375,147.60606384277344,8311900
2022-03-02,152.9600067138672,155.0800018310547,152.60000610351562,153.7899932861328,148.06820678710938,6111300
2022-03-03,153.77000427246094,155.86000061035156,153.77000427246094,154.36000061035156,148.61700439453125,7451200
2022-03-04,153.1199951171875,155.35000610351562,152.5500030517578,155.13999938964844,149.36798095703125,8639100
2022-03-07,154.49000549316406,154.52000427246094,151.13999938964844,152.83999633789062,147.15353393554688,8374500
2022-03-08,152.17999267578125,152.9499969482422,146.5800018310547,146.7899932861328,141.32862854003906,9517200
2022-03-09,148.8300018310547,150.47000122070312,147.80999755859375,148.77000427246094,143.2349853515625,7044100
2022-03-10,147.8000030517578,148.27999877929688,143.94000244140625,144.94000244140625,139.5474853515625,9221000
2022-03-11,145.39999389648438,146.16000366210938,143.02999877929688,143.22000122070312,137.89146423339844,7086100
2022-03-14,144.4499969482422,146.0399932861328,143.35000610351562,145.0500030517578,139.6533966064453,7964600
2022-03-15,147.00999450683594,150.5399932861328,146.88999938964844,150.27000427246094,144.67916870117188,9868400
2022-03-16,150.6300048828125,151.7899932861328,148.0399932861328,149.75999450683594,144.18814086914062,6908900
2022-03-17,149.99000549316406,150.47000122070312,148.5,150.22999572753906,144.64065551757812,6003800
2022-03-18,150.8699951171875,150.8699951171875,148.24000549316406,150.14999389648438,144.56361389160156,15570300
2022-03-21,150.44000244140625,151.4199981689453,149.24000549316406,150.72000122070312,145.11244201660156,6937500
2022-03-22,153.42999267578125,153.60000610351562,150.52000427246094,151.8800048828125,146.22927856445312,7292100
2022-03-23,152.1999969482422,153.00999450683594,150.69000244140625,150.82000732421875,145.20870971679688,5531900
2022-03-24,150.88999938964844,151.55999755859375,150.16000366210938,151.0800018310547,145.4590301513672,4203100
2022-03-25,151.6300048828125,153.9199981689453,151.50999450683594,152.8300018310547,147.1439208984375,5047700
2022-03-28,153.63999938964844,153.89999389648438,152.6300048828125,153.8800048828125,148.1548309326172,4234000
2022-03-29,155.3699951171875,156.47000122070312,154.02000427246094,155.4600067138672,149.67608642578125,5643400
2022-03-30,152.5,154.42999267578125,151.94000244140625,154.38999938964844,148.6458740234375,5779300
2022-03-31,154.10000610351562,154.33999633789062,152.39999389648438,152.8000030517578,147.1150360107422,7538600
2022-04-01,153.52000427246094,155.4600067138672,152.05999755859375,155.08999633789062,149.31985473632812,5742600
2022-04-04,153.80999755859375,154.35000610351562,151.25999450683594,154.0800018310547,148.347412109375,5992000
2022-04-05,153.61000061035156,157.3699951171875,153.5399932861328,154.6199951171875,148.86732482910156,7653000
2022-04-06,154.4199981689453,157.2899932861328,153.94000244140625,156.8300018310547,150.99510192871094,8884700
2022-04-07,157.8699951171875,159.38999938964844,156.97000122070312,158.86000061035156,152.9495849609375,6889700
2022-04-08,159.6999969482422,160.52999877929688,158.9199981689453,160.10000610351562,154.14344787597656,6045400
2022-04-11,159.9499969482422,161.2100067138672,158.6300048828125,159.49000549316406,153.55615234375,6158400
2022-04-12,159.30999755859375,160.6300048828125,158.6999969482422,159.00999450683594,153.093994140625,7221500
2022-04-13,159.0800018310547,160.41000366210938,158.7100067138672,159.4600067138672,153.52725219726562,5247700
2022-04-14,159.97999572753906,160.3000030517578,158.4499969482422,158.57000732421875,152.67034912109375,7806500
2022-04-18,158.47999572753906,158.97999572753906,156.52999877929688,157.05999755859375,151.21653747558594,6034500
2022-04-19,156.77000427246094,160.02999877929688,156.3000030517578,159.41000366210938,153.47909545898438,7897000
2022-04-20,160.5,164.47999572753906,160.0,163.64999389648438,157.56134033203125,10196100
2022-04-21,163.82000732421875,164.89999389648438,162.42999267578125,162.61000061035156,157.43841552734375,9365700
2022-04-22,163.24000549316406,163.52000427246094,160.91000366210938,161.25,156.12164306640625,9394600
2022-04-25,161.6999969482422,163.2899932861328,159.8000030517578,162.5500030517578,157.3802947998047,6986800
2022-04-26,162.67999267578125,163.63999938964844,159.75,159.7899932861328,154.7080841064453,7769500
2022-04-27,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,154.29177856445312,6754900
2022-04-28,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,158.21295166015625,9306800
2022-04-29,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,155.44390869140625,10637000
2022-05-02,161.60000610351562,162.0,156.19000244140625,158.3800048828125,153.34292602539062,10351600
2022-05-03,158.22000122070312,158.99000549316406,155.00999450683594,156.2100067138672,151.24195861816406,10344000
2022-05-04,155.8300018310547,157.5500030517578,155.14999389648438,157.36000061035156,152.35536193847656,7771000
2022-05-05,156.3000030517578,157.2899932861328,153.13999938964844,154.4600067138672,149.54762268066406,8217100
2022-05-06,154.77000427246094,156.24000549316406,153.8699951171875,156.0,151.03863525390625,7304800
2022-05-09,153.9600067138672,156.75999450683594,152.75,155.61000061035156,150.66102600097656,8540800
2022-05-10,155.5500030517578,156.6199951171875,153.94000244140625,154.7899932861328,149.86709594726562,7447400
2022-05-11,154.02999877929688,155.89999389648438,152.35000610351562,152.61000061035156,147.75643920898438,7692200
2022-05-12,153.52000427246094,153.61000061035156,149.8800048828125,151.99000549316406,147.15615844726562,9600800
2022-05-13,152.5800018310547,153.72999572753906,150.4199981689453,153.6199951171875,148.7342987060547,5675500
2022-05-16,153.47000122070312,155.89999389648438,152.02999877929688,155.1199951171875,150.18661499023438,5971000
2022-05-17,155.1300048828125,156.75,153.07000732421875,154.67999267578125,149.76060485839844,6509100
2022-05-18,154.6699981689453,154.75999450683594,144.5399932861328,145.0399932861328,140.42718505859375,9670700
2022-05-19,143.41000366210938,143.4199981689453,140.60000610351562,141.6999969482422,137.19342041015625,9694100
2022-05-20,142.14999389648438,142.4499969482422,139.17999267578125,141.7899932861328,137.28054809570312,7786900
2022-05-23,142.83999633789062,145.6300048828125,142.0800018310547,145.0500030517578,140.4368896484375,7134500
2022-05-24,144.88999938964844,147.94000244140625,144.82000732421875,147.6300048828125,142.93482971191406,7207400
2022-05-25,147.11000061035156,147.13999938964844,143.5,145.2100067138672,140.59178161621094,8217800
2022-05-26,146.47999572753906,147.3800048828125,145.0399932861328,146.47999572753906,141.8214111328125,5702600
2022-05-27,146.97000122070312,148.72000122070312,146.6300048828125,148.72000122070312,143.99014282226562,6028800
2022-05-31,147.2899932861328,148.99000549316406,146.16000366210938,147.8800048828125,143.17686462402344,12416700
2022-06-01,148.0,148.1199951171875,144.7100067138672,145.63999938964844,141.00811767578125,7036000
2022-06-02,145.97000122070312,147.25999450683594,142.6300048828125,147.2100067138672,142.52818298339844,6479800
2022-06-03,146.36000061035156,147.2100067138672,145.1199951171875,145.88999938964844,141.25015258789062,4720700
2022-06-06,147.3699951171875,147.63999938964844,144.58999633789062,145.32000732421875,140.6983184814453,4751100
2022-06-07,143.6699981689453,147.17999267578125,143.42999267578125,146.94000244140625,142.2667694091797,4918600
2022-06-08,146.3000030517578,146.42999267578125,144.99000549316406,145.11000061035156,140.49496459960938,4369600
2022-06-09,145.41000366210938,146.88999938964844,142.33999633789062,142.49000549316406,137.9582977294922,4625700
2022-06-10,140.88999938964844,143.14999389648438,139.4499969482422,141.9499969482422,137.4354705810547,6630800
2022-06-13,139.5,140.49000549316406,137.6300048828125,138.14999389648438,133.75631713867188,8549500
2022-06-14,137.50999450683594,137.5800018310547,132.5399932861328,133.83999633789062,129.58338928222656,9980200
2022-06-15,134.44000244140625,134.89999389648438,129.5,132.50999450683594,128.29568481445312,12178100
2022-06-16,131.02999877929688,135.07000732421875,130.60000610351562,133.32000732421875,129.07994079589844,9683300
2022-06-17,132.55999755859375,134.25999450683594,131.42999267578125,132.36000061035156,128.1504669189453,17113300
2022-06-21,134.6199951171875,137.0,133.42999267578125,136.3699951171875,132.03292846679688,9017000
2022-06-22,135.67999267578125,139.69000244140625,135.6699981689453,138.5,134.09519958496094,8374500
2022-06-23,139.0500030517578,142.47999572753906,138.89999389648438,142.3000030517578,137.77432250976562,6418300
2022-06-24,144.1999969482422,145.24000549316406,143.1199951171875,144.35000610351562,139.75914001464844,19440600
2022-06-27,144.1199951171875,144.75999450683594,142.7100067138672,143.25,138.69412231445312,5618500
2022-06-28,143.5399932861328,144.08999633789062,140.5800018310547,140.9199981689453,136.43821716308594,6077300
2022-06-29,141.60000610351562,142.86000061035156,141.14999389648438,142.1999969482422,137.67752075195312,5174600
2022-06-30,141.69000244140625,144.44000244140625,141.22999572753906,143.7899932861328,139.21693420410156,7410100
2022-07-01,144.24000549316406,146.25,143.39999389648438,146.11000061035156,141.46316528320312,5937200
2022-07-05,144.5800018310547,146.10000610351562,142.5399932861328,144.6999969482422,140.09800720214844,5760900
2022-07-06,145.50999450683594,147.49000549316406,144.97000122070312,146.0500030517578,141.4050750732422,5485200
2022-07-07,145.2899932861328,146.19000244140625,144.60000610351562,146.0,141.35665893554688,6623400
2022-07-08,145.99000549316406,146.80999755859375,144.57000732421875,145.02000427246094,140.4078369140625,4294200
2022-07-11,145.14999389648438,146.5800018310547,144.67999267578125,146.0399932861328,141.39537048339844,5482900
2022-07-12,145.86000061035156,146.9199981689453,144.3699951171875,144.75,140.14642333984375,5204400
2022-07-13,144.41000366210938,146.9600067138672,144.2100067138672,145.6999969482422,141.06619262695312,5075600
2022-07-14,143.75999450683594,145.52999877929688,143.47000122070312,145.27000427246094,140.64987182617188,4867000
2022-07-15,145.33999633789062,145.6999969482422,144.10000610351562,145.07000732421875,140.4562530517578,6264600
2022-07-18,144.94000244140625,145.08999633789062,143.1699981689453,143.30999755859375,138.752197265625,6047500
2022-07-19,144.57000732421875,145.00999450683594,143.63999938964844,144.0399932861328,139.458984375,5943600
2022-07-20,144.0,144.22000122070312,140.63999938964844,141.5500030517578,137.04818725585938,8635300
2022-07-21,140.60000610351562,141.36000061035156,138.9499969482422,140.77000427246094,137.17779541015625,8310200
2022-07-22,140.75999450683594,143.1699981689453,140.6699981689453,143.02000427246094,139.37037658691406,5292700
2022-07-25,142.8000030517578,144.4199981689453,142.52999877929688,143.99000549316406,140.3156280517578,5262100
2022-07-26,142.69000244140625,144.49000549316406,141.7100067138672,144.27000427246094,140.58848571777344,5375700
2022-07-27,143.8800048828125,146.2100067138672,143.52999877929688,145.63999938964844,141.92352294921875,5500000
2022-07-28,146.13999938964844,148.61000061035156,145.0800018310547,148.05999755859375,144.28175354003906,7115700
2022-07-29,141.42999267578125,142.5,138.22999572753906,138.91000366210938,135.36524963378906,18694700
2022-08-01,138.33999633789062,143.94000244140625,138.27000427246094,142.89999389648438,139.25341796875,12590000
2022-08-02,143.11000061035156,143.72000122070312,141.77000427246094,141.9499969482422,138.3276824951172,7495000
2022-08-03,141.66000366210938,145.27000427246094,140.91000366210938,144.8800048828125,141.1829071044922,6811000
2022-08-04,144.85000610351562,146.4600067138672,144.00999450683594,144.64999389648438,140.95877075195312,6124700
2022-08-05,143.75,144.83999633789062,142.77000427246094,144.72000122070312,141.0269775390625,4580300
2022-08-08,145.02999877929688,146.47000122070312,144.72999572753906,145.27000427246094,141.56295776367188,4486800
2022-08-09,145.57000732421875,145.94000244140625,144.49000549316406,144.92999267578125,141.2316131591797,3977300
2022-08-10,145.88999938964844,146.5,145.38999938964844,146.3000030517578,142.56668090820312,4641300
2022-08-11,146.80999755859375,147.2899932861328,144.92999267578125,145.25999450683594,141.55320739746094,5954300
2022-08-12,145.91000366210938,146.72999572753906,144.9600067138672,146.6699981689453,142.92721557617188,5038700
2022-08-15,146.8699951171875,148.77000427246094,146.75,148.55999755859375,144.76901245117188,6008000
2022-08-16,148.36000061035156,150.60000610351562,148.36000061035156,149.92999267578125,146.10403442382812,7093000
2022-08-17,149.10000610351562,149.75,148.8800048828125,149.24000549316406,145.43165588378906,4834600
2022-08-18,148.8699951171875,149.99000549316406,148.52000427246094,149.77000427246094,145.9481201171875,3829000
2022-08-19,149.2100067138672,150.6300048828125,148.72000122070312,149.72999572753906,145.9091339111328,6502500
2022-08-22,148.97999572753906,150.1300048828125,148.83999633789062,149.3300018310547,145.5193634033203,6380700
2022-08-23,148.42999267578125,148.44000244140625,145.8300018310547,146.4499969482422,142.7128448486328,5268200
2022-08-24,146.61000061035156,147.25999450683594,145.1199951171875,145.82000732421875,142.09893798828125,5903200
2022-08-25,145.22999572753906,145.77999877929688,144.49000549316406,145.6999969482422,141.9819793701172,5097600
2022-08-26,146.0,146.52999877929688,142.02000427246094,142.2899932861328,138.65899658203125,6086600
2022-08-29,141.3000030517578,142.69000244140625,141.02000427246094,141.69000244140625,138.07431030273438,5272100
2022-08-30,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,136.60284423828125,5203700
2022-08-31,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,134.42001342773438,8406900
2022-09-01,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,136.07662963867188,7446500
2022-09-02,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,133.659912109375,7077800
2022-09-06,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,132.16896057128906,8217200
2022-09-07,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,134.16664123535156,6609400
2022-09-08,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,134.342041015625,7380500
2022-09-09,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,136.38845825195312,6434300
2022-09-12,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,137.49937438964844,5818700
2022-09-13,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,134.6538848876953,6350200
2022-09-14,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,134.9754638671875,6137800
2022-09-15,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,133.93276977539062,5320700
2022-09-16,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,134.75132751464844,9321500
2022-09-19,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,134.46873474121094,6056000
2022-09-20,137.41000366210938,137.97000122070312,136.52999877929688,137.5,133.99122619628906,5589800
2022-09-21,138.0800018310547,138.1999969482422,135.7100067138672,135.72999572753906,132.2664031982422,6413900
2022-09-22,135.74000549316406,137.07000732421875,135.24000549316406,136.2100067138672,132.73416137695312,5061600
2022-09-23,135.67999267578125,136.5,133.9499969482422,135.5800018310547,132.12022399902344,6523600
2022-09-26,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,132.24691772460938,7396400
2022-09-27,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,128.61209106445312,7722200
2022-09-28,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,128.61209106445312,10455100
2022-09-29,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,125.41578674316406,7128500
2022-09-30,129.0,129.0399932861328,126.20999908447266,126.25,123.02831268310547,9431900
2022-10-03,127.25,129.10000610351562,126.68000030517578,128.50999450683594,125.23063659667969,8477700
