Date,Open,High,Low,Close,Adj Close,Volume
2020-08-19,98.91999816894531,100.58999633789062,98.33999633789062,98.55000305175781,90.32634735107422,13533000
2020-08-20,97.26000213623047,98.02999877929688,96.80000305175781,97.37000274658203,89.24479675292969,13672600
2020-08-21,97.2699966430664,98.56999969482422,96.94000244140625,97.31999969482422,89.198974609375,12228300
2020-08-24,98.44999694824219,100.20999908447266,97.41999816894531,100.05999755859375,91.71034240722656,17898300
2020-08-25,101.2699966430664,101.9800033569336,99.80000305175781,100.5,92.11361694335938,13648900
2020-08-26,99.94000244140625,100.2699966430664,99.05000305175781,99.08999633789062,90.8212661743164,12052400
2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,93.8092269897461,22163900
2020-08-28,103.13999938964844,103.25,101.80999755859375,102.7699966430664,94.19420623779297,13756700
2020-08-31,102.12000274658203,102.18000030517578,100.0199966430664,100.19000244140625,91.8294906616211,14219400
2020-09-01,99.55000305175781,100.87000274658203,99.04000091552734,100.13999938964844,91.7836685180664,11595600
2020-09-02,99.94999694824219,101.94000244140625,99.55999755859375,101.6500015258789,93.16765594482422,14475700
2020-09-03,103.31999969482422,104.98999786376953,100.63999938964844,101.33000183105469,92.8743667602539,23281200
2020-09-04,104.05000305175781,105.20999908447266,101.37000274658203,103.5199966430664,94.8816146850586,26325500
2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,99.91999816894531,91.58200073242188,22108600
2020-09-09,100.80000305175781,101.69000244140625,99.55999755859375,100.87000274658203,92.45274353027344,13434000
2020-09-10,101.4000015258789,102.41999816894531,99.63999938964844,99.83000183105469,91.49952697753906,15922800
2020-09-11,99.97000122070312,101.36000061035156,99.58999633789062,101.06999969482422,92.63604736328125,13784300
2020-09-14,101.51000213623047,103.45999908447266,101.37000274658203,102.47000122070312,93.91922760009766,19017400
2020-09-15,102.7300033569336,102.8499984741211,99.13999938964844,99.27999877929688,90.99542999267578,23683000
2020-09-16,99.43000030517578,101.12999725341797,98.76000213623047,99.69999694824219,91.38037872314453,19270600
2020-09-17,98.69999694824219,99.33999633789062,97.70999908447266,98.55999755859375,90.33550262451172,18290100
2020-09-18,97.88999938964844,99.48999786376953,97.44000244140625,98.3499984741211,90.14303588867188,20121600
2020-09-21,95.19999694824219,96.05000305175781,93.81999969482422,95.30999755859375,87.35669708251953,28378800
2020-09-22,94.95999908447266,95.66000366210938,93.66999816894531,94.2699966430664,86.40348052978516,19257000
2020-09-23,94.77999877929688,95.3499984741211,92.66000366210938,92.73999786376953,85.00116729736328,19952700
2020-09-24,92.31999969482422,94.30000305175781,91.37999725341797,92.66000366210938,84.92782592773438,18366500
2020-09-25,92.05000305175781,93.72000122070312,91.87000274658203,93.47000122070312,85.67024230957031,13293100
2020-09-28,95.05999755859375,96.93000030517578,94.3499984741211,96.16000366210938,88.13577270507812,20894100
2020-09-29,96.02999877929688,96.02999877929688,94.33000183105469,95.3499984741211,87.39335632324219,12848200
2020-09-30,95.3499984741211,97.19999694824219,95.26000213623047,96.2699966430664,88.2365951538086,16400600
2020-10-01,97.12000274658203,97.7699966430664,96.02999877929688,96.97000122070312,88.87818145751953,15778700
2020-10-02,95.25,98.58999633789062,95.08999633789062,97.88999938964844,89.72140502929688,15149600
2020-10-05,98.31999969482422,99.25,97.52999877929688,99.04000091552734,91.61778259277344,13871900
2020-10-06,100.06999969482422,100.86000061035156,97.51000213623047,98.0199966430664,90.6742172241211,19220400
2020-10-07,98.95999908447266,100.3499984741211,98.66999816894531,99.7300033569336,92.25608825683594,16358500
2020-10-08,100.51000213623047,101.91999816894531,99.9000015258789,101.77999877929688,94.1524429321289,15659000
2020-10-09,102.0,102.11000061035156,100.11000061035156,101.19999694824219,93.61591339111328,13689100
2020-10-12,101.0999984741211,103.0,100.8499984741211,102.44000244140625,94.76299285888672,16058000
2020-10-13,103.0,103.22000122070312,100.26000213623047,100.77999877929688,93.22738647460938,21697300
2020-10-14,101.02999877929688,101.93000030517578,100.0999984741211,100.22000122070312,92.70934295654297,15204100
2020-10-15,99.0999984741211,101.77999877929688,99.04000091552734,101.72000122070312,94.09693908691406,17171200
2020-10-16,101.41000366210938,102.33000183105469,100.72000122070312,101.51000213623047,93.9026870727539,13275000
2020-10-19,101.5999984741211,101.87000274658203,99.55999755859375,99.80000305175781,92.32083892822266,11725700
2020-10-20,100.30999755859375,101.7699966430664,100.12000274658203,100.37000274658203,92.84810638427734,11257100
2020-10-21,100.36000061035156,100.98999786376953,99.33000183105469,99.37000274658203,91.92305755615234,10730500
2020-10-22,99.31999969482422,103.23999786376953,99.30999755859375,102.87999725341797,95.17001342773438,14837200
2020-10-23,103.5,104.44999694824219,102.93000030517578,103.80999755859375,96.03031158447266,15087600
2020-10-26,102.6500015258789,102.69999694824219,100.25,101.23999786376953,93.65290832519531,12410700
2020-10-27,100.51000213623047,100.91999816894531,99.16000366210938,99.33000183105469,91.88605499267578,10391700
2020-10-28,97.5,98.30000305175781,96.06999969482422,96.54000091552734,89.30514526367188,16389500
2020-10-29,96.12000274658203,97.9800033569336,95.23999786376953,97.16999816894531,89.88792419433594,14208800
2020-10-30,97.91000366210938,98.41999816894531,96.2300033569336,98.04000091552734,90.6927261352539,15194500
2020-11-02,99.38999938964844,100.87999725341797,97.86000061035156,100.25,92.73709106445312,15011600
2020-11-03,103.0199966430664,104.73999786376953,102.69000244140625,103.41000366210938,95.66029357910156,17482600
2020-11-04,101.0,102.06999969482422,98.93000030517578,100.25,92.73709106445312,18886500
2020-11-05,101.05999755859375,105.0999984741211,101.0,104.3499984741211,96.52983856201172,17837400
2020-11-06,105.02999877929688,105.0999984741211,102.38999938964844,102.95999908447266,95.24401092529297,12552800
2020-11-09,113.16000366210938,118.9000015258789,110.3499984741211,116.9000015258789,108.13932800292969,47792400
2020-11-10,117.3499984741211,117.44999694824219,114.69000244140625,116.5199966430664,107.78780364990234,20539300
2020-11-11,116.88999938964844,116.95999908447266,113.95999908447266,114.77999877929688,106.1781997680664,14443400
2020-11-12,112.52999877929688,113.95999908447266,112.05999755859375,113.37000274658203,104.8738784790039,22063000
2020-11-13,114.69999694824219,114.86000061035156,113.56999969482422,114.08000183105469,105.53067016601562,11847900
2020-11-16,117.79000091552734,118.61000061035156,115.7300033569336,117.30000305175781,108.50936126708984,19858600
2020-11-17,115.38999938964844,116.44000244140625,114.58000183105469,116.11000061035156,107.40853881835938,14553200
2020-11-18,117.33999633789062,118.61000061035156,115.19999694824219,115.25,106.61297607421875,12571200
2020-11-19,114.18000030517578,115.81999969482422,113.55999755859375,115.55999755859375,106.89974212646484,10202500
2020-11-20,114.43000030517578,115.6500015258789,114.08999633789062,114.56999969482422,105.98394012451172,12718900
2020-11-23,116.05000305175781,118.16999816894531,115.56999969482422,117.87000274658203,109.03663635253906,13209200
2020-11-24,120.06999969482422,123.5,119.70999908447266,123.31999969482422,114.07819366455078,20121600
2020-11-25,121.37000274658203,122.37999725341797,120.47000122070312,122.02999877929688,112.88487243652344,11715600
2020-11-27,122.0,122.3499984741211,121.08000183105469,121.22000122070312,112.13557434082031,5983600
2020-11-30,120.0,120.72000122070312,117.7699966430664,117.87999725341797,109.04586791992188,14411800
2020-12-01,120.33999633789062,121.58000183105469,119.62999725341797,119.73999786376953,110.7665023803711,12668900
2020-12-02,119.69999694824219,122.30999755859375,119.2699966430664,122.04000091552734,112.89413452148438,10811300
2020-12-03,121.8499984741211,121.88999938964844,120.36000061035156,121.23999786376953,112.1540756225586,12904400
2020-12-04,122.4800033569336,123.29000091552734,121.69000244140625,122.33999633789062,113.17163848876953,13583700
2020-12-07,121.1500015258789,122.16999816894531,120.20999908447266,121.87999725341797,112.74610137939453,9724300
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,112.85713195800781,9592100
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,111.97830963134766,13073900
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,111.25676727294922,13668400
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,110.5999755859375,9981600
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,109.43441009521484,12112400
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,111.30302429199219,12590200
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,111.62680053710938,11169400
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,110.70173645019531,11618000
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,110.15594482421875,28954800
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,114.29096984863281,28323600
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,112.5518569946289,11788200
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,115.69705200195312,14973200
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,115.1882553100586,4164900
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,115.94681549072266,8072600
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,115.64155578613281,8389200
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,115.96532440185547,7398000
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,117.54717254638672,8580200
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,116.43710327148438,16819900
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,117.07067108154297,13731200
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,122.56781768798828,24909100
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,126.59284973144531,21940400
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,126.73262786865234,12035100
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,128.6240234375,15937900
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,130.6458282470703,18033500
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,130.76695251464844,14816800
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,131.5309600830078,18565600
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,129.17372131347656,27881000
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,128.6146697998047,19843800
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,126.68603515625,16028800
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,125.62385559082031,13411700
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,124.65485382080078,12933200
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,123.0988998413086,14212800
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,122.59577178955078,11307800
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,119.12977600097656,17603900
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,121.22615051269531,13761800
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,119.88446044921875,14808100
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,120.76958465576172,11080700
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,124.48717498779297,12253600
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,125.91270446777344,10600800
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,128.8103485107422,12419500
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,128.55877685546875,10051300
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,130.57130432128906,10136400
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,130.04953002929688,8614800
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,130.12408447265625,10323200
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,129.76071166992188,9201000
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,131.60552978515625,8324600
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,134.77334594726562,12130600
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,135.19264221191406,10810100
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,135.64918518066406,10587800
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,137.91323852539062,11969800
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,139.20834350585938,11488400
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,140.326416015625,16234400
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,142.7954559326172,15061400
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,140.85748291015625,18127700
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,137.1212921142578,19829200
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,140.2239227294922,14845500
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,139.7673797607422,14221700
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,142.4693603515625,14324100
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,140.27980041503906,20093900
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,140.60592651367188,18465100
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,142.4693603515625,17133300
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,141.46311950683594,16238800
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,144.53778076171875,14342200
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,143.78309631347656,11771500
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,145.48814392089844,12849500
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,144.7613983154297,12101100
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,143.02838134765625,12805600
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,144.50051879882812,13952400
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,146.8856964111328,21898500
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,144.54710388183594,54418800
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,140.6618194580078,19944800
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,139.2549591064453,17076300
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,140.33570861816406,13079800
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,142.1339569091797,15608300
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,144.50051879882812,16754400
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,142.2550506591797,17570300
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,143.9321746826172,13184300
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,141.83580017089844,16736700
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,143.21473693847656,16561500
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,143.97389221191406,13508000
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,142.96170043945312,13071600
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,145.2016143798828,16903500
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,145.3797149658203,12335500
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,146.46685791015625,12122400
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,146.15756225585938,12273400
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,144.4143524169922,16113600
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,141.71524047851562,19939600
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,142.6149139404297,17694100
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,143.67398071289062,13773400
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,143.06480407714844,11900200
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,139.89706420898438,13716700
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,141.0872802734375,12236700
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,138.11631774902344,15256100
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,140.75926208496094,14041900
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,141.1060333251953,10799100
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,141.75271606445312,12821200
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,142.67115783691406,8943700
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,145.44529724121094,12976900
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,144.15194702148438,11705100
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,143.73019409179688,11801100
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,145.7170867919922,12977700
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,147.62899780273438,10506700
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,150.59996032714844,13542400
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,151.1154022216797,14257800
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,151.0966796875,14014300
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,148.5849609375,15451700
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,147.5634002685547,14381700
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,151.3590850830078,15395000
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,153.71148681640625,10584000
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,154.33001708984375,9886800
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,152.1557159423828,11098100
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,150.99359130859375,13278900
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,150.7311553955078,10426000
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,152.4462432861328,10249000
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,153.27098083496094,9440300
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,151.6871337890625,12609100
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,151.66835021972656,13058300
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,154.03013610839844,15707500
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,153.92703247070312,10291300
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,155.62339782714844,9445400
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,155.63275146484375,10498600
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,155.73583984375,13354400
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,155.98887634277344,8510800
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,155.25790405273438,7267200
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,154.63931274414062,10370700
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,152.70867919921875,12377400
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,150.32814025878906,12119400
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,150.22508239746094,13683800
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,147.67587280273438,19917900
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,145.43592834472656,24485500
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,146.45748901367188,25321200
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,142.23065185546875,29722400
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,138.6317901611328,43595700
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,140.9841766357422,18664800
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,140.77801513671875,14251200
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,141.630859375,12733300
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,142.93357849121094,13733200
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,144.3769073486328,15484900
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,144.63929748535156,14125800
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,144.46121215820312,14528700
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,145.7733154296875,12531000
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,147.21664428710938,10479400
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,147.0752410888672,11424000
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,144.60560607910156,15083400
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,144.7752685546875,12271800
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,142.27735900878906,17834600
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,146.83013916015625,13694500
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,148.9321746826172,19940400
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,146.717041015625,22671700
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,146.21746826171875,14622800
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,146.5379638671875,11539300
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,143.19168090820312,14002700
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,138.5352020263672,22172900
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,141.1179656982422,15385200
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,144.087158203125,12356700
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,142.26792907714844,9913300
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,141.9945831298828,9666100
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,142.94659423828125,8208000
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,142.75808715820312,11218700
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,142.99374389648438,9217300
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,144.21913146972656,9063500
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,143.0691680908203,9805200
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,142.49415588378906,10203200
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,144.11546325683594,10394800
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,142.5601348876953,10155000
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,144.36050415039062,9151500
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,148.46087646484375,13328800
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,148.3006134033203,9516900
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,150.11985778808594,8667000
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,151.91079711914062,9156500
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,152.50466918945312,8844200
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,150.7985382080078,8980900
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,149.80880737304688,8755800
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,147.99896240234375,9347200
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,146.65106201171875,8065500
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,145.42567443847656,9517700
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,145.8404083251953,6974100
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,147.70675659179688,7934600
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,148.62109375,7670900
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,151.68460083007812,11335000
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,152.46694946289062,11027500
